x-axis,1
second,Volt
+6.0715000E-06,-585.3392034769E-03
+6.0720000E-06,-585.3392034769E-03
+6.0725000E-06,-585.3392034769E-03
+6.0730000E-06,-585.3392034769E-03
+6.0735000E-06,-587.8517662641E-03
+6.0740000E-06,-593.3794043958E-03
+6.0745000E-06,-593.3794043958E-03
+6.0750000E-06,-593.3794043958E-03
+6.0755000E-06,-593.3794043958E-03
+6.0760000E-06,-593.3794043958E-03
+6.0765000E-06,-591.3693541661E-03
+6.0770000E-06,-585.3392034769E-03
+6.0775000E-06,-585.3392034769E-03
+6.0780000E-06,-585.3392034769E-03
+6.0785000E-06,-585.3392034769E-03
+6.0790000E-06,-585.3392034769E-03
+6.0795000E-06,-585.3392034769E-03
+6.0800000E-06,-585.3392034769E-03
+6.0805000E-06,-585.3392034769E-03
+6.0810000E-06,-585.3392034769E-03
+6.0815000E-06,-585.3392034769E-03
+6.0820000E-06,-585.3392034769E-03
+6.0825000E-06,-585.3392034769E-03
+6.0830000E-06,-585.3392034769E-03
+6.0835000E-06,-585.3392034769E-03
+6.0840000E-06,-585.3392034769E-03
+6.0845000E-06,-585.3392034769E-03
+6.0850000E-06,-585.3392034769E-03
+6.0855000E-06,-583.3291532472E-03
+6.0860000E-06,-577.2990025580E-03
+6.0865000E-06,-577.2990025580E-03
+6.0870000E-06,-579.8115653452E-03
+6.0875000E-06,-585.3392034769E-03
+6.0880000E-06,-585.3392034769E-03
+6.0885000E-06,-585.3392034769E-03
+6.0890000E-06,-585.3392034769E-03
+6.0895000E-06,-585.3392034769E-03
+6.0900000E-06,-585.3392034769E-03
+6.0905000E-06,-585.3392034769E-03
+6.0910000E-06,-585.3392034769E-03
+6.0915000E-06,-585.3392034769E-03
+6.0920000E-06,-585.3392034769E-03
+6.0925000E-06,-585.3392034769E-03
+6.0930000E-06,-583.3291532472E-03
+6.0935000E-06,-577.2990025580E-03
+6.0940000E-06,-579.8115653452E-03
+6.0945000E-06,-585.3392034769E-03
+6.0950000E-06,-585.3392034769E-03
+6.0955000E-06,-585.3392034769E-03
+6.0960000E-06,-585.3392034769E-03
+6.0965000E-06,-585.3392034769E-03
+6.0970000E-06,-585.3392034769E-03
+6.0975000E-06,-585.3392034769E-03
+6.0980000E-06,-585.3392034769E-03
+6.0985000E-06,-585.3392034769E-03
+6.0990000E-06,-585.3392034769E-03
+6.0995000E-06,-585.3392034769E-03
+6.1000000E-06,-585.3392034769E-03
+6.1005000E-06,-585.3392034769E-03
+6.1010000E-06,-585.3392034769E-03
+6.1015000E-06,-585.3392034769E-03
+6.1020000E-06,-583.3291532472E-03
+6.1025000E-06,-577.2990025580E-03
+6.1030000E-06,-577.2990025580E-03
+6.1035000E-06,-577.2990025580E-03
+6.1040000E-06,-577.2990025580E-03
+6.1045000E-06,-577.2990025580E-03
+6.1050000E-06,-577.2990025580E-03
+6.1055000E-06,-577.2990025580E-03
+6.1060000E-06,-577.2990025580E-03
+6.1065000E-06,-577.2990025580E-03
+6.1070000E-06,-577.2990025580E-03
+6.1075000E-06,-579.8115653452E-03
+6.1080000E-06,-585.3392034769E-03
+6.1085000E-06,-583.3291532472E-03
+6.1090000E-06,-577.2990025580E-03
+6.1095000E-06,-577.2990025580E-03
+6.1100000E-06,-577.2990025580E-03
+6.1105000E-06,-577.2990025580E-03
+6.1110000E-06,-579.8115653452E-03
+6.1115000E-06,-585.3392034769E-03
+6.1120000E-06,-585.3392034769E-03
+6.1125000E-06,-585.3392034769E-03
+6.1130000E-06,-585.3392034769E-03
+6.1135000E-06,-585.3392034769E-03
+6.1140000E-06,-585.3392034769E-03
+6.1145000E-06,-585.3392034769E-03
+6.1150000E-06,-585.3392034769E-03
+6.1155000E-06,-585.3392034769E-03
+6.1160000E-06,-585.3392034769E-03
+6.1165000E-06,-585.3392034769E-03
+6.1170000E-06,-583.3291532472E-03
+6.1175000E-06,-579.8115653452E-03
+6.1180000E-06,-585.3392034769E-03
+6.1185000E-06,-585.3392034769E-03
+6.1190000E-06,-585.3392034769E-03
+6.1195000E-06,-585.3392034769E-03
+6.1200000E-06,-585.3392034769E-03
+6.1205000E-06,-583.3291532472E-03
+6.1210000E-06,-577.2990025580E-03
+6.1215000E-06,-577.2990025580E-03
+6.1220000E-06,-577.2990025580E-03
+6.1225000E-06,-579.8115653452E-03
+6.1230000E-06,-585.3392034769E-03
+6.1235000E-06,-585.3392034769E-03
+6.1240000E-06,-585.3392034769E-03
+6.1245000E-06,-583.3291532472E-03
+6.1250000E-06,-577.2990025580E-03
+6.1255000E-06,-577.2990025580E-03
+6.1260000E-06,-577.2990025580E-03
+6.1265000E-06,-577.2990025580E-03
+6.1270000E-06,-577.2990025580E-03
+6.1275000E-06,-577.2990025580E-03
+6.1280000E-06,-577.2990025580E-03
+6.1285000E-06,-577.2990025580E-03
+6.1290000E-06,-577.2990025580E-03
+6.1295000E-06,-579.8115653452E-03
+6.1300000E-06,-585.3392034769E-03
+6.1305000E-06,-585.3392034769E-03
+6.1310000E-06,-585.3392034769E-03
+6.1315000E-06,-585.3392034769E-03
+6.1320000E-06,-585.3392034769E-03
+6.1325000E-06,-583.3291532472E-03
+6.1330000E-06,-577.2990025580E-03
+6.1335000E-06,-577.2990025580E-03
+6.1340000E-06,-577.2990025580E-03
+6.1345000E-06,-577.2990025580E-03
+6.1350000E-06,-577.2990025580E-03
+6.1355000E-06,-577.2990025580E-03
+6.1360000E-06,-577.2990025580E-03
+6.1365000E-06,-577.2990025580E-03
+6.1370000E-06,-577.2990025580E-03
+6.1375000E-06,-577.2990025580E-03
+6.1380000E-06,-577.2990025580E-03
+6.1385000E-06,-579.8115653452E-03
+6.1390000E-06,-585.3392034769E-03
+6.1395000E-06,-585.3392034769E-03
+6.1400000E-06,-585.3392034769E-03
+6.1405000E-06,-585.3392034769E-03
+6.1410000E-06,-583.3291532472E-03
+6.1415000E-06,-577.2990025580E-03
+6.1420000E-06,-577.2990025580E-03
+6.1425000E-06,-577.2990025580E-03
+6.1430000E-06,-577.2990025580E-03
+6.1435000E-06,-577.2990025580E-03
+6.1440000E-06,-577.2990025580E-03
+6.1445000E-06,-577.2990025580E-03
+6.1450000E-06,-577.2990025580E-03
+6.1455000E-06,-579.8115653452E-03
+6.1460000E-06,-585.3392034769E-03
+6.1465000E-06,-585.3392034769E-03
+6.1470000E-06,-585.3392034769E-03
+6.1475000E-06,-585.3392034769E-03
+6.1480000E-06,-585.3392034769E-03
+6.1485000E-06,-585.3392034769E-03
+6.1490000E-06,-583.3291532472E-03
+6.1495000E-06,-577.2990025580E-03
+6.1500000E-06,-577.2990025580E-03
+6.1505000E-06,-577.2990025580E-03
+6.1510000E-06,-579.8115653452E-03
+6.1515000E-06,-585.3392034769E-03
+6.1520000E-06,-585.3392034769E-03
+6.1525000E-06,-583.3291532472E-03
+6.1530000E-06,-577.2990025580E-03
+6.1535000E-06,-577.2990025580E-03
+6.1540000E-06,-577.2990025580E-03
+6.1545000E-06,-577.2990025580E-03
+6.1550000E-06,-579.8115653452E-03
+6.1555000E-06,-585.3392034769E-03
+6.1560000E-06,-585.3392034769E-03
+6.1565000E-06,-585.3392034769E-03
+6.1570000E-06,-585.3392034769E-03
+6.1575000E-06,-583.3291532472E-03
+6.1580000E-06,-579.8115653452E-03
+6.1585000E-06,-585.3392034769E-03
+6.1590000E-06,-585.3392034769E-03
+6.1595000E-06,-585.3392034769E-03
+6.1600000E-06,-585.3392034769E-03
+6.1605000E-06,-585.3392034769E-03
+6.1610000E-06,-585.3392034769E-03
+6.1615000E-06,-585.3392034769E-03
+6.1620000E-06,-583.3291532472E-03
+6.1625000E-06,-577.2990025580E-03
+6.1630000E-06,-579.8115653452E-03
+6.1635000E-06,-585.3392034769E-03
+6.1640000E-06,-583.3291532472E-03
+6.1645000E-06,-577.2990025580E-03
+6.1650000E-06,-577.2990025580E-03
+6.1655000E-06,-577.2990025580E-03
+6.1660000E-06,-579.8115653452E-03
+6.1665000E-06,-585.3392034769E-03
+6.1670000E-06,-585.3392034769E-03
+6.1675000E-06,-585.3392034769E-03
+6.1680000E-06,-585.3392034769E-03
+6.1685000E-06,-585.3392034769E-03
+6.1690000E-06,-585.3392034769E-03
+6.1695000E-06,-585.3392034769E-03
+6.1700000E-06,-585.3392034769E-03
+6.1705000E-06,-585.3392034769E-03
+6.1710000E-06,-585.3392034769E-03
+6.1715000E-06,-585.3392034769E-03
+6.1720000E-06,-585.3392034769E-03
+6.1725000E-06,-585.3392034769E-03
+6.1730000E-06,-583.3291532472E-03
+6.1735000E-06,-577.2990025580E-03
+6.1740000E-06,-577.2990025580E-03
+6.1745000E-06,-577.2990025580E-03
+6.1750000E-06,-579.8115653452E-03
+6.1755000E-06,-583.3291532472E-03
+6.1760000E-06,-579.8115653452E-03
+6.1765000E-06,-585.3392034769E-03
+6.1770000E-06,-585.3392034769E-03
+6.1775000E-06,-585.3392034769E-03
+6.1780000E-06,-585.3392034769E-03
+6.1785000E-06,-585.3392034769E-03
+6.1790000E-06,-585.3392034769E-03
+6.1795000E-06,-585.3392034769E-03
+6.1800000E-06,-585.3392034769E-03
+6.1805000E-06,-585.3392034769E-03
+6.1810000E-06,-583.3291532472E-03
+6.1815000E-06,-577.2990025580E-03
+6.1820000E-06,-577.2990025580E-03
+6.1825000E-06,-577.2990025580E-03
+6.1830000E-06,-577.2990025580E-03
+6.1835000E-06,-577.2990025580E-03
+6.1840000E-06,-577.2990025580E-03
+6.1845000E-06,-577.2990025580E-03
+6.1850000E-06,-577.2990025580E-03
+6.1855000E-06,-577.2990025580E-03
+6.1860000E-06,-577.2990025580E-03
+6.1865000E-06,-579.8115653452E-03
+6.1870000E-06,-585.3392034769E-03
+6.1875000E-06,-585.3392034769E-03
+6.1880000E-06,-585.3392034769E-03
+6.1885000E-06,-585.3392034769E-03
+6.1890000E-06,-585.3392034769E-03
+6.1895000E-06,-585.3392034769E-03
+6.1900000E-06,-585.3392034769E-03
+6.1905000E-06,-585.3392034769E-03
+6.1910000E-06,-585.3392034769E-03
+6.1915000E-06,-585.3392034769E-03
+6.1920000E-06,-583.3291532472E-03
+6.1925000E-06,-577.2990025580E-03
+6.1930000E-06,-577.2990025580E-03
+6.1935000E-06,-577.2990025580E-03
+6.1940000E-06,-577.2990025580E-03
+6.1945000E-06,-579.8115653452E-03
+6.1950000E-06,-585.3392034769E-03
+6.1955000E-06,-585.3392034769E-03
+6.1960000E-06,-585.3392034769E-03
+6.1965000E-06,-585.3392034769E-03
+6.1970000E-06,-585.3392034769E-03
+6.1975000E-06,-585.3392034769E-03
+6.1980000E-06,-585.3392034769E-03
+6.1985000E-06,-585.3392034769E-03
+6.1990000E-06,-585.3392034769E-03
+6.1995000E-06,-585.3392034769E-03
+6.2000000E-06,-585.3392034769E-03
+6.2005000E-06,-585.3392034769E-03
+6.2010000E-06,-585.3392034769E-03
+6.2015000E-06,-585.3392034769E-03
+6.2020000E-06,-583.3291532472E-03
+6.2025000E-06,-579.8115653452E-03
+6.2030000E-06,-585.3392034769E-03
+6.2035000E-06,-585.3392034769E-03
+6.2040000E-06,-585.3392034769E-03
+6.2045000E-06,-585.3392034769E-03
+6.2050000E-06,-583.3291532472E-03
+6.2055000E-06,-577.2990025580E-03
+6.2060000E-06,-577.2990025580E-03
+6.2065000E-06,-577.2990025580E-03
+6.2070000E-06,-577.2990025580E-03
+6.2075000E-06,-577.2990025580E-03
+6.2080000E-06,-577.2990025580E-03
+6.2085000E-06,-577.2990025580E-03
+6.2090000E-06,-577.2990025580E-03
+6.2095000E-06,-577.2990025580E-03
+6.2100000E-06,-577.2990025580E-03
+6.2105000E-06,-579.8115653452E-03
+6.2110000E-06,-585.3392034769E-03
+6.2115000E-06,-585.3392034769E-03
+6.2120000E-06,-585.3392034769E-03
+6.2125000E-06,-583.3291532472E-03
+6.2130000E-06,-577.2990025580E-03
+6.2135000E-06,-577.2990025580E-03
+6.2140000E-06,-577.2990025580E-03
+6.2145000E-06,-577.2990025580E-03
+6.2150000E-06,-577.2990025580E-03
+6.2155000E-06,-577.2990025580E-03
+6.2160000E-06,-577.2990025580E-03
+6.2165000E-06,-577.2990025580E-03
+6.2170000E-06,-577.2990025580E-03
+6.2175000E-06,-577.2990025580E-03
+6.2180000E-06,-577.2990025580E-03
+6.2185000E-06,-579.8115653452E-03
+6.2190000E-06,-585.3392034769E-03
+6.2195000E-06,-585.3392034769E-03
+6.2200000E-06,-585.3392034769E-03
+6.2205000E-06,-585.3392034769E-03
+6.2210000E-06,-583.3291532472E-03
+6.2215000E-06,-577.2990025580E-03
+6.2220000E-06,-577.2990025580E-03
+6.2225000E-06,-577.2990025580E-03
+6.2230000E-06,-577.2990025580E-03
+6.2235000E-06,-577.2990025580E-03
+6.2240000E-06,-577.2990025580E-03
+6.2245000E-06,-577.2990025580E-03
+6.2250000E-06,-577.2990025580E-03
+6.2255000E-06,-577.2990025580E-03
+6.2260000E-06,-577.2990025580E-03
+6.2265000E-06,-579.8115653452E-03
+6.2270000E-06,-585.3392034769E-03
+6.2275000E-06,-585.3392034769E-03
+6.2280000E-06,-585.3392034769E-03
+6.2285000E-06,-585.3392034769E-03
+6.2290000E-06,-583.3291532472E-03
+6.2295000E-06,-577.2990025580E-03
+6.2300000E-06,-577.2990025580E-03
+6.2305000E-06,-577.2990025580E-03
+6.2310000E-06,-577.2990025580E-03
+6.2315000E-06,-577.2990025580E-03
+6.2320000E-06,-577.2990025580E-03
+6.2325000E-06,-577.2990025580E-03
+6.2330000E-06,-575.2889523283E-03
+6.2335000E-06,-571.7713644262E-03
+6.2340000E-06,-577.2990025580E-03
+6.2345000E-06,-577.2990025580E-03
+6.2350000E-06,-577.2990025580E-03
+6.2355000E-06,-577.2990025580E-03
+6.2360000E-06,-577.2990025580E-03
+6.2365000E-06,-577.2990025580E-03
+6.2370000E-06,-577.2990025580E-03
+6.2375000E-06,-577.2990025580E-03
+6.2380000E-06,-579.8115653452E-03
+6.2385000E-06,-585.3392034769E-03
+6.2390000E-06,-585.3392034769E-03
+6.2395000E-06,-585.3392034769E-03
+6.2400000E-06,-585.3392034769E-03
+6.2405000E-06,-585.3392034769E-03
+6.2410000E-06,-583.3291532472E-03
+6.2415000E-06,-577.2990025580E-03
+6.2420000E-06,-577.2990025580E-03
+6.2425000E-06,-577.2990025580E-03
+6.2430000E-06,-577.2990025580E-03
+6.2435000E-06,-579.8115653452E-03
+6.2440000E-06,-585.3392034769E-03
+6.2445000E-06,-585.3392034769E-03
+6.2450000E-06,-583.3291532472E-03
+6.2455000E-06,-577.2990025580E-03
+6.2460000E-06,-577.2990025580E-03
+6.2465000E-06,-577.2990025580E-03
+6.2470000E-06,-577.2990025580E-03
+6.2475000E-06,-577.2990025580E-03
+6.2480000E-06,-579.8115653452E-03
+6.2485000E-06,-585.3392034769E-03
+6.2490000E-06,-585.3392034769E-03
+6.2495000E-06,-585.3392034769E-03
+6.2500000E-06,-585.3392034769E-03
+6.2505000E-06,-585.3392034769E-03
+6.2510000E-06,-585.3392034769E-03
+6.2515000E-06,-585.3392034769E-03
+6.2520000E-06,-585.3392034769E-03
+6.2525000E-06,-585.3392034769E-03
+6.2530000E-06,-585.3392034769E-03
+6.2535000E-06,-585.3392034769E-03
+6.2540000E-06,-583.3291532472E-03
+6.2545000E-06,-577.2990025580E-03
+6.2550000E-06,-579.8115653452E-03
+6.2555000E-06,-585.3392034769E-03
+6.2560000E-06,-585.3392034769E-03
+6.2565000E-06,-583.3291532472E-03
+6.2570000E-06,-579.8115653452E-03
+6.2575000E-06,-585.3392034769E-03
+6.2580000E-06,-585.3392034769E-03
+6.2585000E-06,-585.3392034769E-03
+6.2590000E-06,-585.3392034769E-03
+6.2595000E-06,-587.8517662641E-03
+6.2600000E-06,-591.3693541661E-03
+6.2605000E-06,-585.3392034769E-03
+6.2610000E-06,-585.3392034769E-03
+6.2615000E-06,-585.3392034769E-03
+6.2620000E-06,-585.3392034769E-03
+6.2625000E-06,-585.3392034769E-03
+6.2630000E-06,-585.3392034769E-03
+6.2635000E-06,-585.3392034769E-03
+6.2640000E-06,-585.3392034769E-03
+6.2645000E-06,-585.3392034769E-03
+6.2650000E-06,-585.3392034769E-03
+6.2655000E-06,-585.3392034769E-03
+6.2660000E-06,-585.3392034769E-03
+6.2665000E-06,-587.8517662641E-03
+6.2670000E-06,-593.3794043958E-03
+6.2675000E-06,-591.3693541661E-03
+6.2680000E-06,-585.3392034769E-03
+6.2685000E-06,-585.3392034769E-03
+6.2690000E-06,-585.3392034769E-03
+6.2695000E-06,-585.3392034769E-03
+6.2700000E-06,-585.3392034769E-03
+6.2705000E-06,-585.3392034769E-03
+6.2710000E-06,-585.3392034769E-03
+6.2715000E-06,-585.3392034769E-03
+6.2720000E-06,-585.3392034769E-03
+6.2725000E-06,-583.3291532472E-03
+6.2730000E-06,-577.2990025580E-03
+6.2735000E-06,-577.2990025580E-03
+6.2740000E-06,-577.2990025580E-03
+6.2745000E-06,-579.8115653452E-03
+6.2750000E-06,-585.3392034769E-03
+6.2755000E-06,-585.3392034769E-03
+6.2760000E-06,-585.3392034769E-03
+6.2765000E-06,-585.3392034769E-03
+6.2770000E-06,-585.3392034769E-03
+6.2775000E-06,-585.3392034769E-03
+6.2780000E-06,-585.3392034769E-03
+6.2785000E-06,-583.3291532472E-03
+6.2790000E-06,-579.8115653452E-03
+6.2795000E-06,-585.3392034769E-03
+6.2800000E-06,-583.3291532472E-03
+6.2805000E-06,-577.2990025580E-03
+6.2810000E-06,-577.2990025580E-03
+6.2815000E-06,-577.2990025580E-03
+6.2820000E-06,-577.2990025580E-03
+6.2825000E-06,-577.2990025580E-03
+6.2830000E-06,-577.2990025580E-03
+6.2835000E-06,-577.2990025580E-03
+6.2840000E-06,-577.2990025580E-03
+6.2845000E-06,-577.2990025580E-03
+6.2850000E-06,-577.2990025580E-03
+6.2855000E-06,-577.2990025580E-03
+6.2860000E-06,-577.2990025580E-03
+6.2865000E-06,-577.2990025580E-03
+6.2870000E-06,-577.2990025580E-03
+6.2875000E-06,-577.2990025580E-03
+6.2880000E-06,-577.2990025580E-03
+6.2885000E-06,-577.2990025580E-03
+6.2890000E-06,-579.8115653452E-03
+6.2895000E-06,-585.3392034769E-03
+6.2900000E-06,-585.3392034769E-03
+6.2905000E-06,-585.3392034769E-03
+6.2910000E-06,-585.3392034769E-03
+6.2915000E-06,-585.3392034769E-03
+6.2920000E-06,-585.3392034769E-03
+6.2925000E-06,-583.3291532472E-03
+6.2930000E-06,-577.2990025580E-03
+6.2935000E-06,-577.2990025580E-03
+6.2940000E-06,-577.2990025580E-03
+6.2945000E-06,-577.2990025580E-03
+6.2950000E-06,-577.2990025580E-03
+6.2955000E-06,-577.2990025580E-03
+6.2960000E-06,-577.2990025580E-03
+6.2965000E-06,-577.2990025580E-03
+6.2970000E-06,-577.2990025580E-03
+6.2975000E-06,-577.2990025580E-03
+6.2980000E-06,-579.8115653452E-03
+6.2985000E-06,-585.3392034769E-03
+6.2990000E-06,-585.3392034769E-03
+6.2995000E-06,-585.3392034769E-03
+6.3000000E-06,-585.3392034769E-03
+6.3005000E-06,-585.3392034769E-03
+6.3010000E-06,-585.3392034769E-03
+6.3015000E-06,-583.3291532472E-03
+6.3020000E-06,-577.2990025580E-03
+6.3025000E-06,-577.2990025580E-03
+6.3030000E-06,-577.2990025580E-03
+6.3035000E-06,-577.2990025580E-03
+6.3040000E-06,-577.2990025580E-03
+6.3045000E-06,-577.2990025580E-03
+6.3050000E-06,-577.2990025580E-03
+6.3055000E-06,-577.2990025580E-03
+6.3060000E-06,-577.2990025580E-03
+6.3065000E-06,-577.2990025580E-03
+6.3070000E-06,-579.8115653452E-03
+6.3075000E-06,-585.3392034769E-03
+6.3080000E-06,-585.3392034769E-03
+6.3085000E-06,-585.3392034769E-03
+6.3090000E-06,-585.3392034769E-03
+6.3095000E-06,-585.3392034769E-03
+6.3100000E-06,-585.3392034769E-03
+6.3105000E-06,-585.3392034769E-03
+6.3110000E-06,-585.3392034769E-03
+6.3115000E-06,-585.3392034769E-03
+6.3120000E-06,-585.3392034769E-03
+6.3125000E-06,-585.3392034769E-03
+6.3130000E-06,-583.3291532472E-03
+6.3135000E-06,-579.8115653452E-03
+6.3140000E-06,-585.3392034769E-03
+6.3145000E-06,-585.3392034769E-03
+6.3150000E-06,-585.3392034769E-03
+6.3155000E-06,-585.3392034769E-03
+6.3160000E-06,-585.3392034769E-03
+6.3165000E-06,-585.3392034769E-03
+6.3170000E-06,-585.3392034769E-03
+6.3175000E-06,-585.3392034769E-03
+6.3180000E-06,-585.3392034769E-03
+6.3185000E-06,-585.3392034769E-03
+6.3190000E-06,-585.3392034769E-03
+6.3195000E-06,-585.3392034769E-03
+6.3200000E-06,-585.3392034769E-03
+6.3205000E-06,-585.3392034769E-03
+6.3210000E-06,-585.3392034769E-03
+6.3215000E-06,-585.3392034769E-03
+6.3220000E-06,-583.3291532472E-03
+6.3225000E-06,-579.8115653452E-03
+6.3230000E-06,-585.3392034769E-03
+6.3235000E-06,-585.3392034769E-03
+6.3240000E-06,-585.3392034769E-03
+6.3245000E-06,-585.3392034769E-03
+6.3250000E-06,-585.3392034769E-03
+6.3255000E-06,-583.3291532472E-03
+6.3260000E-06,-579.8115653452E-03
+6.3265000E-06,-583.3291532472E-03
+6.3270000E-06,-579.8115653452E-03
+6.3275000E-06,-585.3392034769E-03
+6.3280000E-06,-585.3392034769E-03
+6.3285000E-06,-585.3392034769E-03
+6.3290000E-06,-585.3392034769E-03
+6.3295000E-06,-585.3392034769E-03
+6.3300000E-06,-585.3392034769E-03
+6.3305000E-06,-585.3392034769E-03
+6.3310000E-06,-585.3392034769E-03
+6.3315000E-06,-587.8517662641E-03
+6.3320000E-06,-591.3693541661E-03
+6.3325000E-06,-585.3392034769E-03
+6.3330000E-06,-585.3392034769E-03
+6.3335000E-06,-585.3392034769E-03
+6.3340000E-06,-585.3392034769E-03
+6.3345000E-06,-585.3392034769E-03
+6.3350000E-06,-585.3392034769E-03
+6.3355000E-06,-585.3392034769E-03
+6.3360000E-06,-585.3392034769E-03
+6.3365000E-06,-585.3392034769E-03
+6.3370000E-06,-585.3392034769E-03
+6.3375000E-06,-585.3392034769E-03
+6.3380000E-06,-585.3392034769E-03
+6.3385000E-06,-585.3392034769E-03
+6.3390000E-06,-587.8517662641E-03
+6.3395000E-06,-591.3693541661E-03
+6.3400000E-06,-585.3392034769E-03
+6.3405000E-06,-585.3392034769E-03
+6.3410000E-06,-583.3291532472E-03
+6.3415000E-06,-577.2990025580E-03
+6.3420000E-06,-577.2990025580E-03
+6.3425000E-06,-577.2990025580E-03
+6.3430000E-06,-579.8115653452E-03
+6.3435000E-06,-585.3392034769E-03
+6.3440000E-06,-585.3392034769E-03
+6.3445000E-06,-585.3392034769E-03
+6.3450000E-06,-585.3392034769E-03
+6.3455000E-06,-585.3392034769E-03
+6.3460000E-06,-585.3392034769E-03
+6.3465000E-06,-585.3392034769E-03
+6.3470000E-06,-585.3392034769E-03
+6.3475000E-06,-585.3392034769E-03
+6.3480000E-06,-585.3392034769E-03
+6.3485000E-06,-585.3392034769E-03
+6.3490000E-06,-585.3392034769E-03
+6.3495000E-06,-585.3392034769E-03
+6.3500000E-06,-585.3392034769E-03
+6.3505000E-06,-585.3392034769E-03
+6.3510000E-06,-585.3392034769E-03
+6.3515000E-06,-585.3392034769E-03
+6.3520000E-06,-585.3392034769E-03
+6.3525000E-06,-585.3392034769E-03
+6.3530000E-06,-583.3291532472E-03
+6.3535000E-06,-579.8115653452E-03
+6.3540000E-06,-585.3392034769E-03
+6.3545000E-06,-585.3392034769E-03
+6.3550000E-06,-585.3392034769E-03
+6.3555000E-06,-585.3392034769E-03
+6.3560000E-06,-585.3392034769E-03
+6.3565000E-06,-585.3392034769E-03
+6.3570000E-06,-585.3392034769E-03
+6.3575000E-06,-583.3291532472E-03
+6.3580000E-06,-579.8115653452E-03
+6.3585000E-06,-585.3392034769E-03
+6.3590000E-06,-585.3392034769E-03
+6.3595000E-06,-585.3392034769E-03
+6.3600000E-06,-585.3392034769E-03
+6.3605000E-06,-585.3392034769E-03
+6.3610000E-06,-583.3291532472E-03
+6.3615000E-06,-577.2990025580E-03
+6.3620000E-06,-577.2990025580E-03
+6.3625000E-06,-579.8115653452E-03
+6.3630000E-06,-585.3392034769E-03
+6.3635000E-06,-585.3392034769E-03
+6.3640000E-06,-585.3392034769E-03
+6.3645000E-06,-585.3392034769E-03
+6.3650000E-06,-585.3392034769E-03
+6.3655000E-06,-585.3392034769E-03
+6.3660000E-06,-585.3392034769E-03
+6.3665000E-06,-585.3392034769E-03
+6.3670000E-06,-585.3392034769E-03
+6.3675000E-06,-585.3392034769E-03
+6.3680000E-06,-585.3392034769E-03
+6.3685000E-06,-585.3392034769E-03
+6.3690000E-06,-585.3392034769E-03
+6.3695000E-06,-585.3392034769E-03
+6.3700000E-06,-585.3392034769E-03
+6.3705000E-06,-585.3392034769E-03
+6.3710000E-06,-585.3392034769E-03
+6.3715000E-06,-585.3392034769E-03
+6.3720000E-06,-585.3392034769E-03
+6.3725000E-06,-585.3392034769E-03
+6.3730000E-06,-585.3392034769E-03
+6.3735000E-06,-585.3392034769E-03
+6.3740000E-06,-585.3392034769E-03
+6.3745000E-06,-585.3392034769E-03
+6.3750000E-06,-585.3392034769E-03
+6.3755000E-06,-585.3392034769E-03
+6.3760000E-06,-585.3392034769E-03
+6.3765000E-06,-585.3392034769E-03
+6.3770000E-06,-585.3392034769E-03
+6.3775000E-06,-585.3392034769E-03
+6.3780000E-06,-585.3392034769E-03
+6.3785000E-06,-585.3392034769E-03
+6.3790000E-06,-587.8517662641E-03
+6.3795000E-06,-593.3794043958E-03
+6.3800000E-06,-593.3794043958E-03
+6.3805000E-06,-591.3693541661E-03
+6.3810000E-06,-585.3392034769E-03
+6.3815000E-06,-585.3392034769E-03
+6.3820000E-06,-585.3392034769E-03
+6.3825000E-06,-585.3392034769E-03
